21.4851,-16.0000,12.0000, 21.0000, -15.5154, 12.0000
3.4209,-15.0000,12.0000, 3.9463, -14.0000, 12.0000
20.0000,-14.5702,12.0000, 19.3237, -14.0000, 12.0000
20.4994,-15.0000,12.0000, 20.0000, -14.5702, 12.0000
3.9463,-14.0000,12.0000, 4.0000, -13.9099, 12.0000
4.6479,-13.0000,12.0000, 4.0000, -13.9099, 12.0000
18.0000,-13.0576,12.0000, 17.9100, -13.0000, 12.0000
19.0000,-13.7592,12.0000, 18.0000, -13.0576, 12.0000
19.3237,-14.0000,12.0000, 19.0000, -13.7592, 12.0000
4.6479,-13.0000,12.0000, 5.0000, -12.5880, 12.0000
5.6500,-12.0000,12.0000, 5.0000, -12.5880, 12.0000
17.0000,-12.4378,12.0000, 16.1631, -12.0000, 12.0000
17.9100,-13.0000,12.0000, 17.0000, -12.4378, 12.0000
5.6500,-12.0000,12.0000, 6.0000, -11.7131, 12.0000
7.0000,-11.1239,12.0000, 6.0000, -11.7131, 12.0000
7.3134,-11.0000,12.0000, 7.0000, -11.1239, 12.0000
14.0000,-11.0776,12.0000, 13.7163, -11.0000, 12.0000
15.0000,-11.4456,12.0000, 14.0000, -11.0776, 12.0000
16.0000,-11.9123,12.0000, 15.0000, -11.4456, 12.0000
16.1631,-12.0000,12.0000, 16.0000, -11.9123, 12.0000
-32.0000,-10.0251,12.0000, -32.0572, -10.0000, 12.0000
-31.0000,-10.3983,12.0000, -32.0000, -10.0251, 12.0000
-30.0000,-10.6589,12.0000, -31.0000, -10.3983, 12.0000
-29.0000,-10.8220,12.0000, -30.0000, -10.6589, 12.0000
-28.0000,-10.8996,12.0000, -29.0000, -10.8220, 12.0000
-27.0000,-10.9004,12.0000, -28.0000, -10.8996, 12.0000
-26.0000,-10.8292,12.0000, -27.0000, -10.9004, 12.0000
-25.0000,-10.6868,12.0000, -26.0000, -10.8292, 12.0000
-24.0000,-10.4705,12.0000, -25.0000, -10.6868, 12.0000
-23.0000,-10.1756,12.0000, -24.0000, -10.4705, 12.0000
-22.5363,-10.0000,12.0000, -23.0000, -10.1756, 12.0000
7.3134,-11.0000,12.0000, 8.0000, -10.7270, 12.0000
9.0000,-10.4936,12.0000, 8.0000, -10.7270, 12.0000
10.0000,-10.4005,12.0000, 9.0000, -10.4936, 12.0000
11.0000,-10.4226,12.0000, 10.0000, -10.4005, 12.0000
12.0000,-10.5474,12.0000, 11.0000, -10.4226, 12.0000
13.0000,-10.7703,12.0000, 12.0000, -10.5474, 12.0000
13.7163,-11.0000,12.0000, 13.0000, -10.7703, 12.0000
-33.0000,-9.5512,12.0000, -33.8948, -9.0000, 12.0000
-32.0572,-10.0000,12.0000, -33.0000, -9.5512, 12.0000
-22.5363,-10.0000,12.0000, -22.0000, -9.8226, 12.0000
-21.0000,-9.4045,12.0000, -22.0000, -9.8226, 12.0000
-20.2006,-9.0000,12.0000, -21.0000, -9.4045, 12.0000
-35.0000,-8.1356,12.0000, -35.1551, -8.0000, 12.0000
-34.0000,-8.9264,12.0000, -35.0000, -8.1356, 12.0000
-33.8948,-9.0000,12.0000, -34.0000, -8.9264, 12.0000
-20.2006,-9.0000,12.0000, -20.0000, -8.9036, 12.0000
-19.0000,-8.3391,12.0000, -20.0000, -8.9036, 12.0000
-18.4708,-8.0000,12.0000, -19.0000, -8.3391, 12.0000
-36.0000,-7.1128,12.0000, -36.1018, -7.0000, 12.0000
-35.1551,-8.0000,12.0000, -36.0000, -7.1128, 12.0000
-18.4708,-8.0000,12.0000, -18.0000, -7.6828, 12.0000
-17.0916,-7.0000,12.0000, -18.0000, -7.6828, 12.0000
-36.1018,-7.0000,12.0000, -36.8445, -6.0000, 12.0000
-17.0916,-7.0000,12.0000, -17.0000, -6.9222, 12.0000
-16.0000,-6.0266,12.0000, -17.0000, -6.9222, 12.0000
-15.9703,-6.0000,12.0000, -16.0000, -6.0266, 12.0000
-37.0000,-5.7301,12.0000, -37.4325, -5.0000, 12.0000
-36.8445,-6.0000,12.0000, -37.0000, -5.7301, 12.0000
-15.9703,-6.0000,12.0000, -15.0588, -5.0000, 12.0000
-37.4325,-5.0000,12.0000, -37.8718, -4.0000, 12.0000
-15.0588,-5.0000,12.0000, -15.0000, -4.9153, 12.0000
-14.3239,-4.0000,12.0000, -15.0000, -4.9153, 12.0000
-38.0000,-3.5999,12.0000, -38.2102, -3.0000, 12.0000
-37.8718,-4.0000,12.0000, -38.0000, -3.5999, 12.0000
-14.3239,-4.0000,12.0000, -14.0000, -3.3721, 12.0000
-13.7855,-3.0000,12.0000, -14.0000, -3.3721, 12.0000
-38.2102,-3.0000,12.0000, -38.4499, -2.0000, 12.0000
-13.7855,-3.0000,12.0000, -13.3959, -2.0000, 12.0000
-38.4499,-2.0000,12.0000, -38.5871, -1.0000, 12.0000
-13.3959,-2.0000,12.0000, -13.1802, -1.0000, 12.0000
-38.5871,-1.0000,12.0000, -38.6317, 0.0000, 12.0000
-13.1802,-1.0000,12.0000, -13.1112, 0.0000, 12.0000
-38.6317,0.0000,12.0000, -38.5871, 1.0000, 12.0000
-13.1112,0.0000,12.0000, -13.1802, 1.0000, 12.0000
-38.5871,1.0000,12.0000, -38.4499, 2.0000, 12.0000
-13.1802,1.0000,12.0000, -13.3959, 2.0000, 12.0000
-38.4499,2.0000,12.0000, -38.2102, 3.0000, 12.0000
-13.3959,2.0000,12.0000, -13.7855, 3.0000, 12.0000
-38.2102,3.0000,12.0000, -38.0000, 3.5999, 12.0000
-37.8718,4.0000,12.0000, -38.0000, 3.5999, 12.0000
-14.0000,3.3721,12.0000, -14.3239, 4.0000, 12.0000
-13.7855,3.0000,12.0000, -14.0000, 3.3721, 12.0000
-37.8718,4.0000,12.0000, -37.4325, 5.0000, 12.0000
-15.0000,4.9153,12.0000, -15.0588, 5.0000, 12.0000
-14.3239,4.0000,12.0000, -15.0000, 4.9153, 12.0000
-37.4325,5.0000,12.0000, -37.0000, 5.7301, 12.0000
-36.8445,6.0000,12.0000, -37.0000, 5.7301, 12.0000
-15.0588,5.0000,12.0000, -15.9703, 6.0000, 12.0000
-36.8445,6.0000,12.0000, -36.1018, 7.0000, 12.0000
-17.0000,6.9222,12.0000, -17.0916, 7.0000, 12.0000
-16.0000,6.0266,12.0000, -17.0000, 6.9222, 12.0000
-15.9703,6.0000,12.0000, -16.0000, 6.0266, 12.0000
-36.1018,7.0000,12.0000, -36.0000, 7.1128, 12.0000
-35.1551,8.0000,12.0000, -36.0000, 7.1128, 12.0000
-18.0000,7.6828,12.0000, -18.4708, 8.0000, 12.0000
-17.0916,7.0000,12.0000, -18.0000, 7.6828, 12.0000
-35.1551,8.0000,12.0000, -35.0000, 8.1356, 12.0000
-34.0000,8.9264,12.0000, -35.0000, 8.1356, 12.0000
-33.8948,9.0000,12.0000, -34.0000, 8.9264, 12.0000
-20.0000,8.9036,12.0000, -20.2006, 9.0000, 12.0000
-19.0000,8.3391,12.0000, -20.0000, 8.9036, 12.0000
-18.4708,8.0000,12.0000, -19.0000, 8.3391, 12.0000
-33.8948,9.0000,12.0000, -33.0000, 9.5512, 12.0000
-32.0572,10.0000,12.0000, -33.0000, 9.5512, 12.0000
-22.0000,9.8226,12.0000, -22.5363, 10.0000, 12.0000
-21.0000,9.4045,12.0000, -22.0000, 9.8226, 12.0000
-20.2006,9.0000,12.0000, -21.0000, 9.4045, 12.0000
-32.0572,10.0000,12.0000, -32.0000, 10.0251, 12.0000
-31.0000,10.3983,12.0000, -32.0000, 10.0251, 12.0000
-30.0000,10.6589,12.0000, -31.0000, 10.3983, 12.0000
-29.0000,10.8220,12.0000, -30.0000, 10.6589, 12.0000
-28.0000,10.8996,12.0000, -29.0000, 10.8220, 12.0000
-27.0000,10.9004,12.0000, -28.0000, 10.8996, 12.0000
-26.0000,10.8292,12.0000, -27.0000, 10.9004, 12.0000
-25.0000,10.6868,12.0000, -26.0000, 10.8292, 12.0000
-24.0000,10.4705,12.0000, -25.0000, 10.6868, 12.0000
-23.0000,10.1756,12.0000, -24.0000, 10.4705, 12.0000
-22.5363,10.0000,12.0000, -23.0000, 10.1756, 12.0000
8.0000,10.7270,12.0000, 7.3134, 11.0000, 12.0000
9.0000,10.4936,12.0000, 8.0000, 10.7270, 12.0000
10.0000,10.4005,12.0000, 9.0000, 10.4936, 12.0000
11.0000,10.4226,12.0000, 10.0000, 10.4005, 12.0000
12.0000,10.5474,12.0000, 11.0000, 10.4226, 12.0000
13.0000,10.7703,12.0000, 12.0000, 10.5474, 12.0000
13.7163,11.0000,12.0000, 13.0000, 10.7703, 12.0000
6.0000,11.7131,12.0000, 5.6500, 12.0000, 12.0000
7.0000,11.1239,12.0000, 6.0000, 11.7131, 12.0000
7.3134,11.0000,12.0000, 7.0000, 11.1239, 12.0000
13.7163,11.0000,12.0000, 14.0000, 11.0776, 12.0000
15.0000,11.4456,12.0000, 14.0000, 11.0776, 12.0000
16.0000,11.9123,12.0000, 15.0000, 11.4456, 12.0000
16.1631,12.0000,12.0000, 16.0000, 11.9123, 12.0000
5.0000,12.5880,12.0000, 4.6479, 13.0000, 12.0000
5.6500,12.0000,12.0000, 5.0000, 12.5880, 12.0000
16.1631,12.0000,12.0000, 17.0000, 12.4378, 12.0000
17.9100,13.0000,12.0000, 17.0000, 12.4378, 12.0000
4.0000,13.9099,12.0000, 3.9463, 14.0000, 12.0000
4.6479,13.0000,12.0000, 4.0000, 13.9099, 12.0000
17.9100,13.0000,12.0000, 18.0000, 13.0576, 12.0000
19.0000,13.7592,12.0000, 18.0000, 13.0576, 12.0000
19.3237,14.0000,12.0000, 19.0000, 13.7592, 12.0000
3.9463,14.0000,12.0000, 3.4209, 15.0000, 12.0000
19.3237,14.0000,12.0000, 20.0000, 14.5702, 12.0000
20.4994,15.0000,12.0000, 20.0000, 14.5702, 12.0000
3.4209,15.0000,12.0000, 3.0369, 16.0000, 12.0000
20.4994,15.0000,12.0000, 21.0000, 15.5154, 12.0000
21.4851,16.0000,12.0000, 21.0000, 15.5154, 12.0000
3.0000,16.1191,12.0000, 2.7394, 17.0000, 12.0000
3.0369,16.0000,12.0000, 3.0000, 16.1191, 12.0000
21.4851,16.0000,12.0000, 22.0000, 16.6438, 12.0000
22.3075,17.0000,12.0000, 22.0000, 16.6438, 12.0000
2.7394,17.0000,12.0000, 2.5242, 18.0000, 12.0000
22.3075,17.0000,12.0000, 22.9766, 18.0000, 12.0000
2.5242,18.0000,12.0000, 2.3800, 19.0000, 12.0000
22.9766,18.0000,12.0000, 23.0000, 18.0460, 12.0000
23.5595,19.0000,12.0000, 23.0000, 18.0460, 12.0000
2.3800,19.0000,12.0000, 2.2968, 20.0000, 12.0000
23.5595,19.0000,12.0000, 23.9850, 20.0000, 12.0000
2.2968,20.0000,12.0000, 2.2684, 21.0000, 12.0000
23.9850,20.0000,12.0000, 24.0000, 20.0496, 12.0000
24.3464,21.0000,12.0000, 24.0000, 20.0496, 12.0000
2.2684,21.0000,12.0000, 2.2919, 22.0000, 12.0000
24.3464,21.0000,12.0000, 24.5905, 22.0000, 12.0000
2.2919,22.0000,12.0000, 2.3675, 23.0000, 12.0000
24.5905,22.0000,12.0000, 24.7327, 23.0000, 12.0000
2.3675,23.0000,12.0000, 2.4979, 24.0000, 12.0000
24.7327,23.0000,12.0000, 24.7828, 24.0000, 12.0000
2.4979,24.0000,12.0000, 2.6880, 25.0000, 12.0000
24.7828,24.0000,12.0000, 24.7432, 25.0000, 12.0000
2.6880,25.0000,12.0000, 2.9437, 26.0000, 12.0000
24.7432,25.0000,12.0000, 24.6100, 26.0000, 12.0000
2.9437,26.0000,12.0000, 3.0000, 26.1891, 12.0000
3.2598,27.0000,12.0000, 3.0000, 26.1891, 12.0000
24.6100,26.0000,12.0000, 24.3737, 27.0000, 12.0000
3.2598,27.0000,12.0000, 3.6606, 28.0000, 12.0000
24.3737,27.0000,12.0000, 24.0198, 28.0000, 12.0000
3.6606,28.0000,12.0000, 4.0000, 28.7129, 12.0000
4.1569,29.0000,12.0000, 4.0000, 28.7129, 12.0000
24.0000,28.0454,12.0000, 23.5746, 29.0000, 12.0000
24.0198,28.0000,12.0000, 24.0000, 28.0454, 12.0000
4.1569,29.0000,12.0000, 4.7659, 30.0000, 12.0000
23.0000,29.9590,12.0000, 22.9739, 30.0000, 12.0000
23.5746,29.0000,12.0000, 23.0000, 29.9590, 12.0000
4.7659,30.0000,12.0000, 5.0000, 30.3526, 12.0000
5.5215,31.0000,12.0000, 5.0000, 30.3526, 12.0000
22.9739,30.0000,12.0000, 22.2277, 31.0000, 12.0000
5.5215,31.0000,12.0000, 6.0000, 31.5616, 12.0000
6.4713,32.0000,12.0000, 6.0000, 31.5616, 12.0000
22.0000,31.2616,12.0000, 21.2673, 32.0000, 12.0000
22.2277,31.0000,12.0000, 22.0000, 31.2616, 12.0000
6.4713,32.0000,12.0000, 7.0000, 32.4937, 12.0000
7.7097,33.0000,12.0000, 7.0000, 32.4937, 12.0000
21.0000,32.2438,12.0000, 20.0049, 33.0000, 12.0000
21.2673,32.0000,12.0000, 21.0000, 32.2438, 12.0000
7.7097,33.0000,12.0000, 8.0000, 33.2177, 12.0000
9.0000,33.7914,12.0000, 8.0000, 33.2177, 12.0000
9.5015,34.0000,12.0000, 9.0000, 33.7914, 12.0000
19.0000,33.6238,12.0000, 18.1864, 34.0000, 12.0000
20.0000,33.0036,12.0000, 19.0000, 33.6238, 12.0000
20.0049,33.0000,12.0000, 20.0000, 33.0036, 12.0000
9.5015,34.0000,12.0000, 10.0000, 34.2321, 12.0000
11.0000,34.5640,12.0000, 10.0000, 34.2321, 12.0000
12.0000,34.7784,12.0000, 11.0000, 34.5640, 12.0000
13.0000,34.8942,12.0000, 12.0000, 34.7784, 12.0000
14.0000,34.9212,12.0000, 13.0000, 34.8942, 12.0000
15.0000,34.8615,12.0000, 14.0000, 34.9212, 12.0000
16.0000,34.7108,12.0000, 15.0000, 34.8615, 12.0000
17.0000,34.4585,12.0000, 16.0000, 34.7108, 12.0000
18.0000,34.0877,12.0000, 17.0000, 34.4585, 12.0000
18.1864,34.0000,12.0000, 18.0000, 34.0877, 12.0000
11.0000,-34.1431,15.0000, 10.5666, -34.0000, 15.0000
12.0000,-34.3561,15.0000, 11.0000, -34.1431, 15.0000
13.0000,-34.4633,15.0000, 12.0000, -34.3561, 15.0000
14.0000,-34.4741,15.0000, 13.0000, -34.4633, 15.0000
15.0000,-34.3900,15.0000, 14.0000, -34.4741, 15.0000
16.0000,-34.2059,15.0000, 15.0000, -34.3900, 15.0000
16.7126,-34.0000,15.0000, 16.0000, -34.2059, 15.0000
9.0000,-33.4236,15.0000, 8.2663, -33.0000, 15.0000
10.0000,-33.8376,15.0000, 9.0000, -33.4236, 15.0000
10.5666,-34.0000,15.0000, 10.0000, -33.8376, 15.0000
16.7126,-34.0000,15.0000, 17.0000, -33.9224, 15.0000
18.0000,-33.5493,15.0000, 17.0000, -33.9224, 15.0000
19.0000,-33.0303,15.0000, 18.0000, -33.5493, 15.0000
19.0489,-33.0000,15.0000, 19.0000, -33.0303, 15.0000
7.0000,-32.1494,15.0000, 6.8361, -32.0000, 15.0000
8.0000,-32.8595,15.0000, 7.0000, -32.1494, 15.0000
8.2663,-33.0000,15.0000, 8.0000, -32.8595, 15.0000
19.0489,-33.0000,15.0000, 20.0000, -32.3964, 15.0000
20.5003,-32.0000,15.0000, 20.0000, -32.3964, 15.0000
6.0000,-31.2484,15.0000, 5.7827, -31.0000, 15.0000
6.8361,-32.0000,15.0000, 6.0000, -31.2484, 15.0000
20.5003,-32.0000,15.0000, 21.0000, -31.5754, 15.0000
21.5747,-31.0000,15.0000, 21.0000, -31.5754, 15.0000
5.0000,-30.0655,15.0000, 4.9552, -30.0000, 15.0000
5.7827,-31.0000,15.0000, 5.0000, -30.0655, 15.0000
21.5747,-31.0000,15.0000, 22.0000, -30.5168, 15.0000
22.4065,-30.0000,15.0000, 22.0000, -30.5168, 15.0000
4.9552,-30.0000,15.0000, 4.2943, -29.0000, 15.0000
22.4065,-30.0000,15.0000, 23.0000, -29.0827, 15.0000
23.0501,-29.0000,15.0000, 23.0000, -29.0827, 15.0000
4.0000,-28.4899,15.0000, 3.7570, -28.0000, 15.0000
4.2943,-29.0000,15.0000, 4.0000, -28.4899, 15.0000
23.0501,-29.0000,15.0000, 23.5675, -28.0000, 15.0000
3.7570,-28.0000,15.0000, 3.3212, -27.0000, 15.0000
23.5675,-28.0000,15.0000, 23.9399, -27.0000, 15.0000
3.0000,-26.0713,15.0000, 2.9774, -26.0000, 15.0000
3.3212,-27.0000,15.0000, 3.0000, -26.0713, 15.0000
23.9399,-27.0000,15.0000, 24.0000, -26.7814, 15.0000
24.2200,-26.0000,15.0000, 24.0000, -26.7814, 15.0000
2.9774,-26.0000,15.0000, 2.6969, -25.0000, 15.0000
24.2200,-26.0000,15.0000, 24.3962, -25.0000, 15.0000
2.6969,-25.0000,15.0000, 2.4849, -24.0000, 15.0000
24.3962,-25.0000,15.0000, 24.4712, -24.0000, 15.0000
2.4849,-24.0000,15.0000, 2.3349, -23.0000, 15.0000
24.4712,-24.0000,15.0000, 24.4501, -23.0000, 15.0000
2.3349,-23.0000,15.0000, 2.2412, -22.0000, 15.0000
24.4501,-23.0000,15.0000, 24.3319, -22.0000, 15.0000
2.2412,-22.0000,15.0000, 2.2001, -21.0000, 15.0000
24.3319,-22.0000,15.0000, 24.1083, -21.0000, 15.0000
2.2001,-21.0000,15.0000, 2.2101, -20.0000, 15.0000
24.0000,-20.6870,15.0000, 23.8036, -20.0000, 15.0000
24.1083,-21.0000,15.0000, 24.0000, -20.6870, 15.0000
2.2101,-20.0000,15.0000, 2.2731, -19.0000, 15.0000
23.8036,-20.0000,15.0000, 23.3938, -19.0000, 15.0000
2.2731,-19.0000,15.0000, 2.3945, -18.0000, 15.0000
23.0000,-18.3003,15.0000, 22.8546, -18.0000, 15.0000
23.3938,-19.0000,15.0000, 23.0000, -18.3003, 15.0000
2.3945,-18.0000,15.0000, 2.5831, -17.0000, 15.0000
22.8546,-18.0000,15.0000, 22.2054, -17.0000, 15.0000
2.5831,-17.0000,15.0000, 2.8524, -16.0000, 15.0000
22.0000,-16.7540,15.0000, 21.4248, -16.0000, 15.0000
22.2054,-17.0000,15.0000, 22.0000, -16.7540, 15.0000
2.8524,-16.0000,15.0000, 3.0000, -15.5651, 15.0000
3.2072,-15.0000,15.0000, 3.0000, -15.5651, 15.0000
21.0000,-15.5609,15.0000, 20.4817, -15.0000, 15.0000
21.4248,-16.0000,15.0000, 21.0000, -15.5609, 15.0000
3.2072,-15.0000,15.0000, 3.6835, -14.0000, 15.0000
20.0000,-14.5711,15.0000, 19.3555, -14.0000, 15.0000
20.4817,-15.0000,15.0000, 20.0000, -14.5711, 15.0000
3.6835,-14.0000,15.0000, 4.0000, -13.4656, 15.0000
4.3279,-13.0000,15.0000, 4.0000, -13.4656, 15.0000
19.0000,-13.7267,15.0000, 18.0017, -13.0000, 15.0000
19.3555,-14.0000,15.0000, 19.0000, -13.7267, 15.0000
4.3279,-13.0000,15.0000, 5.0000, -12.2108, 15.0000
5.2319,-12.0000,15.0000, 5.0000, -12.2108, 15.0000
17.0000,-12.3566,15.0000, 16.3502, -12.0000, 15.0000
18.0000,-12.9988,15.0000, 17.0000, -12.3566, 15.0000
18.0017,-13.0000,15.0000, 18.0000, -12.9988, 15.0000
5.2319,-12.0000,15.0000, 6.0000, -11.3691, 15.0000
6.6556,-11.0000,15.0000, 6.0000, -11.3691, 15.0000
15.0000,-11.3239,15.0000, 14.1508, -11.0000, 15.0000
16.0000,-11.8053,15.0000, 15.0000, -11.3239, 15.0000
16.3502,-12.0000,15.0000, 16.0000, -11.8053, 15.0000
-31.0000,-10.1366,15.0000, -31.3496, -10.0000, 15.0000
-30.0000,-10.4460,15.0000, -31.0000, -10.1366, 15.0000
-29.0000,-10.6504,15.0000, -30.0000, -10.4460, 15.0000
-28.0000,-10.7629,15.0000, -29.0000, -10.6504, 15.0000
-27.0000,-10.7936,15.0000, -28.0000, -10.7629, 15.0000
-26.0000,-10.7488,15.0000, -27.0000, -10.7936, 15.0000
-25.0000,-10.6308,15.0000, -26.0000, -10.7488, 15.0000
-24.0000,-10.4382,15.0000, -25.0000, -10.6308, 15.0000
-23.0000,-10.1671,15.0000, -24.0000, -10.4382, 15.0000
-22.5307,-10.0000,15.0000, -23.0000, -10.1671, 15.0000
6.6556,-11.0000,15.0000, 7.0000, -10.8123, 15.0000
8.0000,-10.4418,15.0000, 7.0000, -10.8123, 15.0000
9.0000,-10.2443,15.0000, 8.0000, -10.4418, 15.0000
10.0000,-10.1784,15.0000, 9.0000, -10.2443, 15.0000
11.0000,-10.2215,15.0000, 10.0000, -10.1784, 15.0000
12.0000,-10.3632,15.0000, 11.0000, -10.2215, 15.0000
13.0000,-10.6011,15.0000, 12.0000, -10.3632, 15.0000
14.0000,-10.9358,15.0000, 13.0000, -10.6011, 15.0000
14.1508,-11.0000,15.0000, 14.0000, -10.9358, 15.0000
-33.0000,-9.1851,15.0000, -33.2941, -9.0000, 15.0000
-32.0000,-9.7268,15.0000, -33.0000, -9.1851, 15.0000
-31.3496,-10.0000,15.0000, -32.0000, -9.7268, 15.0000
-22.5307,-10.0000,15.0000, -22.0000, -9.8374, 15.0000
-21.0000,-9.4443,15.0000, -22.0000, -9.8374, 15.0000
-20.0800,-9.0000,15.0000, -21.0000, -9.4443, 15.0000
-34.0000,-8.4923,15.0000, -34.5950, -8.0000, 15.0000
-33.2941,-9.0000,15.0000, -34.0000, -8.4923, 15.0000
-20.0800,-9.0000,15.0000, -20.0000, -8.9639, 15.0000
-19.0000,-8.4304,15.0000, -20.0000, -8.9639, 15.0000
-18.3069,-8.0000,15.0000, -19.0000, -8.4304, 15.0000
-35.0000,-7.5995,15.0000, -35.5668, -7.0000, 15.0000
-34.5950,-8.0000,15.0000, -35.0000, -7.5995, 15.0000
-18.3069,-8.0000,15.0000, -18.0000, -7.8026, 15.0000
-17.0000,-7.0802,15.0000, -18.0000, -7.8026, 15.0000
-16.8929,-7.0000,15.0000, -17.0000, -7.0802, 15.0000
-36.0000,-6.4263,15.0000, -36.3180, -6.0000, 15.0000
-35.5668,-7.0000,15.0000, -36.0000, -6.4263, 15.0000
-16.8929,-7.0000,15.0000, -16.0000, -6.2321, 15.0000
-15.7365,-6.0000,15.0000, -16.0000, -6.2321, 15.0000
-36.3180,-6.0000,15.0000, -36.8984, -5.0000, 15.0000
-15.7365,-6.0000,15.0000, -15.0000, -5.2012, 15.0000
-14.8092,-5.0000,15.0000, -15.0000, -5.2012, 15.0000
-37.0000,-4.7709,15.0000, -37.3633, -4.0000, 15.0000
-36.8984,-5.0000,15.0000, -37.0000, -4.7709, 15.0000
-14.8092,-5.0000,15.0000, -14.0818, -4.0000, 15.0000
-37.3633,-4.0000,15.0000, -37.7018, -3.0000, 15.0000
-14.0818,-4.0000,15.0000, -14.0000, -3.8436, 15.0000
-13.5086,-3.0000,15.0000, -14.0000, -3.8436, 15.0000
-37.7018,-3.0000,15.0000, -37.9256, -2.0000, 15.0000
-13.5086,-3.0000,15.0000, -13.1337, -2.0000, 15.0000
-38.0000,-1.4234,15.0000, -38.0627, -1.0000, 15.0000
-37.9256,-2.0000,15.0000, -38.0000, -1.4234, 15.0000
-13.1337,-2.0000,15.0000, -13.0000, -1.3617, 15.0000
-12.9091,-1.0000,15.0000, -13.0000, -1.3617, 15.0000
-38.0627,-1.0000,15.0000, -38.1117, 0.0000, 15.0000
-12.9091,-1.0000,15.0000, -12.8265, 0.0000, 15.0000
-38.1117,0.0000,15.0000, -38.0627, 1.0000, 15.0000
-12.8265,0.0000,15.0000, -12.9091, 1.0000, 15.0000
-38.0627,1.0000,15.0000, -38.0000, 1.4234, 15.0000
-37.9256,2.0000,15.0000, -38.0000, 1.4234, 15.0000
-13.0000,1.3617,15.0000, -13.1337, 2.0000, 15.0000
-12.9091,1.0000,15.0000, -13.0000, 1.3617, 15.0000
-37.9256,2.0000,15.0000, -37.7018, 3.0000, 15.0000
-13.1337,2.0000,15.0000, -13.5086, 3.0000, 15.0000
-37.7018,3.0000,15.0000, -37.3633, 4.0000, 15.0000
-14.0000,3.8436,15.0000, -14.0818, 4.0000, 15.0000
-13.5086,3.0000,15.0000, -14.0000, 3.8436, 15.0000
-37.3633,4.0000,15.0000, -37.0000, 4.7709, 15.0000
-36.8984,5.0000,15.0000, -37.0000, 4.7709, 15.0000
-14.0818,4.0000,15.0000, -14.8092, 5.0000, 15.0000
-36.8984,5.0000,15.0000, -36.3180, 6.0000, 15.0000
-15.0000,5.2012,15.0000, -15.7365, 6.0000, 15.0000
-14.8092,5.0000,15.0000, -15.0000, 5.2012, 15.0000
-36.3180,6.0000,15.0000, -36.0000, 6.4263, 15.0000
-35.5668,7.0000,15.0000, -36.0000, 6.4263, 15.0000
-16.0000,6.2321,15.0000, -16.8929, 7.0000, 15.0000
-15.7365,6.0000,15.0000, -16.0000, 6.2321, 15.0000
-35.5668,7.0000,15.0000, -35.0000, 7.5995, 15.0000
-34.5950,8.0000,15.0000, -35.0000, 7.5995, 15.0000
-18.0000,7.8026,15.0000, -18.3069, 8.0000, 15.0000
-17.0000,7.0802,15.0000, -18.0000, 7.8026, 15.0000
-16.8929,7.0000,15.0000, -17.0000, 7.0802, 15.0000
-34.5950,8.0000,15.0000, -34.0000, 8.4923, 15.0000
-33.2941,9.0000,15.0000, -34.0000, 8.4923, 15.0000
-20.0000,8.9639,15.0000, -20.0800, 9.0000, 15.0000
-19.0000,8.4304,15.0000, -20.0000, 8.9639, 15.0000
-18.3069,8.0000,15.0000, -19.0000, 8.4304, 15.0000
-33.2941,9.0000,15.0000, -33.0000, 9.1851, 15.0000
-32.0000,9.7268,15.0000, -33.0000, 9.1851, 15.0000
-31.3496,10.0000,15.0000, -32.0000, 9.7268, 15.0000
-22.0000,9.8374,15.0000, -22.5307, 10.0000, 15.0000
-21.0000,9.4443,15.0000, -22.0000, 9.8374, 15.0000
-20.0800,9.0000,15.0000, -21.0000, 9.4443, 15.0000
-31.3496,10.0000,15.0000, -31.0000, 10.1366, 15.0000
-30.0000,10.4460,15.0000, -31.0000, 10.1366, 15.0000
-29.0000,10.6504,15.0000, -30.0000, 10.4460, 15.0000
-28.0000,10.7629,15.0000, -29.0000, 10.6504, 15.0000
-27.0000,10.7936,15.0000, -28.0000, 10.7629, 15.0000
-26.0000,10.7488,15.0000, -27.0000, 10.7936, 15.0000
-25.0000,10.6308,15.0000, -26.0000, 10.7488, 15.0000
-24.0000,10.4382,15.0000, -25.0000, 10.6308, 15.0000
-23.0000,10.1671,15.0000, -24.0000, 10.4382, 15.0000
-22.5307,10.0000,15.0000, -23.0000, 10.1671, 15.0000
7.0000,10.8123,15.0000, 6.6556, 11.0000, 15.0000
8.0000,10.4418,15.0000, 7.0000, 10.8123, 15.0000
9.0000,10.2443,15.0000, 8.0000, 10.4418, 15.0000
10.0000,10.1784,15.0000, 9.0000, 10.2443, 15.0000
11.0000,10.2215,15.0000, 10.0000, 10.1784, 15.0000
12.0000,10.3632,15.0000, 11.0000, 10.2215, 15.0000
13.0000,10.6011,15.0000, 12.0000, 10.3632, 15.0000
14.0000,10.9358,15.0000, 13.0000, 10.6011, 15.0000
14.1508,11.0000,15.0000, 14.0000, 10.9358, 15.0000
6.0000,11.3691,15.0000, 5.2319, 12.0000, 15.0000
6.6556,11.0000,15.0000, 6.0000, 11.3691, 15.0000
14.1508,11.0000,15.0000, 15.0000, 11.3239, 15.0000
16.0000,11.8053,15.0000, 15.0000, 11.3239, 15.0000
16.3502,12.0000,15.0000, 16.0000, 11.8053, 15.0000
5.0000,12.2108,15.0000, 4.3279, 13.0000, 15.0000
